left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.052831 
219.021744 214.130432 0.024214 
210.869568 208.152176 0.010858 
176.630432 216.304352 0.014794 
171.195648 224.456512 0.009044 
223.369568 189.673904 0.008999 
227.717392 215.217392 0.008836 
228.260864 214.673904 0.006783 
130.978256 107.065216 0.006800 
225.000000 194.021744 0.008708 
220.108688 224.456512 0.011086 
223.913040 223.369568 0.005998 
131.521744 107.065216 0.003798 
224.456512 193.478256 0.009586 
219.565216 225.000000 0.012151 
213.043472 236.956512 0.008052 
212.500000 244.021744 0.005341 
216.304352 196.195648 0.011949 
237.500000 189.673904 0.009382 
213.043472 239.130432 0.007255 
209.782608 242.391296 0.005996 


