left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.847824 220.108688 0.037657 
219.021744 211.413040 0.022240 
209.782608 206.521744 0.011257 
178.260864 227.173904 0.009309 
173.369568 226.086960 0.007876 
223.369568 192.934784 0.008806 
223.913040 221.739136 0.008774 
227.717392 220.652176 0.006695 
141.304352 133.152176 0.009711 
226.630432 192.934784 0.008231 
220.652176 223.913040 0.010732 
222.826080 226.086960 0.006076 
140.760864 133.152176 0.004158 
225.543472 193.478256 0.008472 
220.652176 224.456512 0.011977 
217.391296 234.782608 0.008290 
213.586960 240.760864 0.005433 
219.565216 194.021744 0.010798 
236.413040 189.673904 0.009413 
215.760864 235.869568 0.007446 
211.956512 239.673904 0.005839 


