left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.041447 
217.391296 216.304352 0.021682 
211.413040 207.065216 0.010075 
174.456528 223.913040 0.009204 
172.826080 226.086960 0.008335 
228.260864 218.478256 0.008064 
221.739136 222.282608 0.008692 
226.086960 211.956512 0.006583 
154.891296 148.913040 0.003457 
221.195648 217.934784 0.008339 
220.108688 224.456512 0.010553 
221.739136 225.543472 0.005865 
162.500000 150.000000 0.004160 
220.108688 217.391296 0.008133 
219.565216 225.543472 0.011774 
217.391296 235.326080 0.008188 
161.956528 150.543472 0.005722 
217.391296 215.217392 0.009785 
215.760864 217.934784 0.008339 
216.847824 236.413040 0.007461 
212.500000 241.304352 0.006029 


