left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
223.369568 214.673904 0.021433 
222.282608 224.456512 0.016662 
225.000000 219.021744 0.010185 
223.913040 216.304352 0.009560 
201.630432 228.804352 0.005865 
215.760864 213.586960 0.014482 
208.152176 219.021744 0.009937 
207.608688 219.021744 0.007181 
188.586960 141.304352 0.004668 
213.586960 215.217392 0.008790 
215.760864 218.478256 0.006822 
220.652176 219.021744 0.005355 
184.782608 145.108688 0.001731 
213.043472 215.760864 0.008491 
219.565216 219.021744 0.008421 
220.652176 220.652176 0.006794 
218.478256 223.913040 0.003072 
208.695648 215.760864 0.009917 
206.521744 215.760864 0.009798 
211.413040 218.478256 0.006988 
214.673904 217.934784 0.003742 


