left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
193.478256 175.000000 0.097920 
217.391296 216.304352 0.024649 
208.152176 210.326080 0.012971 
174.456528 220.108688 0.017921 
170.108688 225.000000 0.009725 
222.826080 204.891296 0.010062 
228.260864 206.521744 0.009309 
224.456512 207.065216 0.007500 
223.913040 209.239136 0.004896 
229.347824 192.391296 0.009765 
220.652176 223.913040 0.011129 
223.369568 221.739136 0.006273 
223.369568 214.130432 0.002902 
219.565216 162.500000 0.014147 
219.565216 225.000000 0.012235 
210.869568 239.130432 0.008139 
213.043472 245.108688 0.005687 
217.934784 167.391296 0.022881 
238.586960 189.673904 0.009739 
211.413040 240.217392 0.007254 
206.521744 244.021744 0.006224 


