left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
194.021744 175.000000 0.109376 
216.847824 215.760864 0.024223 
206.521744 210.326080 0.012037 
173.913040 221.195648 0.017626 
170.108688 225.000000 0.009409 
222.826080 204.891296 0.009932 
227.717392 207.065216 0.009301 
224.456512 207.065216 0.007542 
223.913040 208.152176 0.004964 
230.434784 191.304352 0.009563 
220.108688 223.913040 0.011284 
223.369568 221.739136 0.006285 
223.369568 213.043472 0.002878 
219.021744 162.500000 0.015143 
219.565216 225.000000 0.012284 
210.869568 239.130432 0.008220 
212.500000 244.565216 0.005820 
218.478256 165.760864 0.023072 
237.500000 189.673904 0.009624 
211.413040 240.760864 0.007305 
206.521744 244.021744 0.006262 


