left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
217.934784 219.565216 0.033685 
218.478256 221.195648 0.018729 
131.521744 170.108688 0.209350 
150.000000 159.239136 0.574143 
166.847824 154.347824 0.656490 
228.260864 217.391296 0.009111 
221.739136 219.565216 0.009170 
150.000000 123.913040 0.011877 
163.586960 128.260864 0.061662 
229.891296 215.760864 0.008295 
220.652176 223.369568 0.010140 
222.826080 223.913040 0.005812 
163.043472 127.717392 0.046557 
220.652176 219.021744 0.007978 
221.195648 223.913040 0.011038 
221.739136 229.347824 0.007586 
162.500000 127.717392 0.023416 
219.021744 217.934784 0.009090 
219.565216 220.652176 0.007961 
221.195648 224.456512 0.006908 
162.500000 127.717392 0.008123 


