left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.847824 220.108688 0.036094 
101.086960 158.695648 0.032889 
123.913040 157.608688 0.247570 
145.108688 148.369568 0.450660 
159.782608 146.195648 0.546059 
227.717392 219.021744 0.008340 
222.282608 220.652176 0.008760 
114.673912 149.456528 0.008415 
114.673912 146.739136 0.008077 
226.630432 218.478256 0.008261 
220.652176 223.913040 0.010134 
222.282608 225.000000 0.005842 
114.673912 146.195648 0.005012 
220.108688 220.108688 0.008012 
220.108688 225.543472 0.011366 
219.021744 234.782608 0.007914 
214.673904 240.217392 0.005072 
217.391296 216.847824 0.009424 
236.413040 190.760864 0.008638 
217.391296 236.413040 0.007157 
211.956512 240.217392 0.005582 


