left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 220.652176 0.044514 
219.565216 210.869568 0.023359 
210.869568 206.521744 0.012116 
176.630432 219.021744 0.009709 
172.282608 225.543472 0.007729 
223.913040 190.217392 0.010182 
226.630432 218.478256 0.009003 
228.260864 211.413040 0.006956 
225.543472 211.413040 0.003132 
226.086960 192.934784 0.008871 
221.195648 223.369568 0.010988 
224.456512 223.369568 0.006118 
226.630432 240.760864 0.001686 
225.000000 192.934784 0.009230 
220.652176 223.913040 0.011960 
215.217392 235.869568 0.008158 
214.673904 240.760864 0.005298 
219.021744 192.391296 0.013083 
237.500000 186.413040 0.009725 
215.217392 236.413040 0.007379 
211.413040 240.217392 0.005798 


