left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
111.956520 188.043472 0.473269 
128.260864 185.326080 0.634774 
149.456528 180.434784 0.878020 
166.847824 175.000000 0.881716 
183.695648 171.739136 0.912591 
133.152176 153.804352 0.640810 
146.195648 140.760864 0.745048 
164.130432 136.956528 0.772646 
179.891296 140.760864 0.928222 
128.260864 150.000000 0.671517 
141.847824 135.869568 0.730860 
158.152176 132.608688 0.471500 
163.586960 127.717392 0.270071 
125.000000 149.456528 0.642976 
136.956528 135.869568 0.553727 
149.456528 128.804352 0.645722 
162.500000 127.173912 0.675485 
124.456520 149.456528 0.513159 
128.804352 140.217392 0.449245 
139.130432 133.152176 0.418910 
145.652176 132.065216 0.298828 


