left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.739136 0.044379 
219.021744 211.956512 0.022764 
210.869568 205.978256 0.013671 
177.717392 215.217392 0.011085 
172.282608 223.913040 0.007542 
220.652176 194.021744 0.008676 
222.826080 222.282608 0.009131 
227.717392 221.739136 0.006764 
141.304352 110.869568 0.006048 
221.195648 217.391296 0.008401 
220.652176 223.913040 0.011391 
222.282608 224.456512 0.006145 
141.847824 110.869568 0.002884 
223.913040 193.478256 0.008909 
220.108688 223.913040 0.012377 
215.760864 235.326080 0.008308 
214.673904 241.304352 0.005432 
215.217392 195.652176 0.011839 
215.217392 216.847824 0.008802 
215.760864 235.869568 0.007579 
211.956512 239.673904 0.005899 


