left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.054971 
217.391296 216.847824 0.024587 
205.434784 210.869568 0.011377 
175.000000 220.108688 0.018496 
170.108688 224.456512 0.009664 
220.652176 198.369568 0.010158 
227.717392 206.521744 0.009444 
225.000000 207.065216 0.007446 
222.282608 214.673904 0.004806 
226.630432 192.934784 0.009675 
220.108688 224.456512 0.010555 
223.369568 221.195648 0.006100 
222.826080 214.673904 0.002855 
220.108688 165.217392 0.011958 
219.021744 226.086960 0.011765 
210.326080 239.673904 0.008109 
211.956512 245.108688 0.005720 
218.478256 166.847824 0.022340 
238.043472 189.673904 0.009732 
210.326080 242.934784 0.007190 
205.434784 244.565216 0.006194 


