left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 220.108688 0.039674 
219.565216 210.869568 0.022649 
210.869568 206.521744 0.011053 
178.260864 227.717392 0.008978 
173.369568 226.086960 0.008191 
221.195648 194.021744 0.009389 
226.086960 219.021744 0.008656 
228.260864 219.021744 0.006676 
223.913040 229.891296 0.002878 
225.000000 193.478256 0.008168 
220.652176 223.913040 0.010365 
223.913040 225.000000 0.005934 
225.543472 240.760864 0.001619 
224.456512 193.478256 0.008408 
220.652176 223.913040 0.011555 
217.934784 234.782608 0.008029 
214.673904 239.673904 0.005138 
217.934784 194.021744 0.011284 
236.413040 190.217392 0.009303 
216.847824 236.413040 0.007268 
212.500000 239.130432 0.005662 


