left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.045318 
217.391296 215.760864 0.022535 
210.869568 207.065216 0.011738 
216.847824 207.065216 0.008377 
170.652176 225.000000 0.007981 
228.260864 218.478256 0.008171 
221.739136 222.282608 0.008937 
226.086960 212.500000 0.006688 
148.913040 146.195648 0.009793 
221.195648 217.391296 0.008407 
220.108688 224.456512 0.011116 
222.282608 225.000000 0.005996 
145.108688 149.456528 0.006517 
224.456512 195.108688 0.008345 
219.565216 225.000000 0.012115 
217.934784 234.239120 0.008145 
146.739136 150.000000 0.013160 
217.391296 214.673904 0.009924 
215.217392 217.934784 0.008774 
216.847824 236.413040 0.007435 
148.369568 149.456528 0.010723 


