left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.826080 0.051731 
219.021744 214.130432 0.023860 
210.869568 207.065216 0.012477 
177.173904 215.217392 0.014639 
171.195648 223.913040 0.008669 
222.826080 189.673904 0.009231 
227.173904 216.847824 0.009129 
228.260864 215.760864 0.006880 
126.086960 123.369568 0.003453 
224.456512 194.565216 0.008758 
220.652176 223.913040 0.011610 
223.369568 223.369568 0.006197 
125.543480 123.369568 0.002150 
224.456512 193.478256 0.009680 
219.565216 224.456512 0.012579 
214.130432 235.869568 0.008187 
213.043472 243.478256 0.005459 
216.304352 196.195648 0.012143 
214.673904 219.021744 0.009371 
214.130432 237.500000 0.007415 
210.326080 241.847824 0.006047 


