left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.055277 
217.391296 217.391296 0.024478 
177.717392 225.000000 0.011502 
175.000000 219.565216 0.019753 
169.565216 224.456512 0.010089 
223.913040 188.586960 0.010545 
228.260864 205.978256 0.009406 
225.000000 207.065216 0.007381 
223.369568 212.500000 0.004640 
226.630432 192.934784 0.009663 
220.108688 224.456512 0.010512 
223.369568 221.739136 0.006053 
223.369568 214.673904 0.002747 
219.565216 165.760864 0.011324 
219.021744 225.543472 0.011706 
209.782608 239.130432 0.007948 
212.500000 245.108688 0.005479 
217.934784 166.847824 0.021525 
238.043472 189.673904 0.009697 
210.869568 240.217392 0.007102 
204.891296 244.021744 0.006132 


