left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 220.652176 0.041682 
219.565216 210.869568 0.022563 
210.869568 206.521744 0.011037 
105.978264 130.978256 0.012289 
171.739136 225.543472 0.008414 
223.913040 190.760864 0.009626 
226.630432 218.478256 0.008725 
228.260864 211.413040 0.006813 
127.173912 129.891296 0.003314 
225.543472 192.934784 0.008750 
221.195648 223.369568 0.010557 
223.913040 224.456512 0.006006 
126.086960 129.891296 0.001897 
224.456512 192.934784 0.009132 
220.652176 223.913040 0.011700 
215.217392 236.413040 0.008143 
214.130432 241.304352 0.005360 
216.847824 194.021744 0.012469 
236.956512 187.500000 0.009298 
215.760864 236.413040 0.007377 
210.869568 240.760864 0.005838 


