left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.739136 0.043346 
219.565216 211.413040 0.023051 
210.326080 206.521744 0.012336 
176.086960 219.021744 0.010270 
173.369568 226.086960 0.008009 
223.913040 192.391296 0.008935 
226.086960 219.021744 0.008802 
228.260864 211.956512 0.006750 
225.000000 211.413040 0.002967 
226.086960 193.478256 0.008352 
220.652176 223.913040 0.010903 
222.826080 225.000000 0.006010 
225.543472 241.847824 0.001672 
226.086960 192.934784 0.008675 
220.108688 224.456512 0.011993 
215.760864 235.869568 0.008141 
214.673904 241.304352 0.005282 
218.478256 194.021744 0.012127 
236.413040 189.130432 0.009620 
215.760864 236.413040 0.007379 
211.413040 240.760864 0.005829 


