left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.826080 0.044417 
216.847824 217.934784 0.022015 
207.608688 210.326080 0.011446 
217.934784 208.695648 0.008091 
171.739136 227.173904 0.007132 
227.717392 218.478256 0.008176 
221.739136 222.282608 0.008850 
225.543472 212.500000 0.006642 
159.782608 158.152176 0.004143 
230.978256 215.217392 0.008362 
220.108688 224.456512 0.010560 
222.826080 224.456512 0.005849 
165.760864 158.695648 0.006996 
220.652176 217.391296 0.008070 
219.565216 225.543472 0.011608 
218.478256 234.782608 0.007977 
164.130432 159.239136 0.011796 
219.021744 215.217392 0.009603 
215.760864 219.565216 0.008332 
217.934784 236.413040 0.007327 
213.043472 241.304352 0.005855 


