left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.739136 0.043139 
219.021744 212.500000 0.022697 
210.869568 206.521744 0.012764 
176.630432 219.565216 0.009255 
172.282608 224.456512 0.007802 
220.108688 196.739136 0.008508 
222.826080 222.826080 0.008892 
226.630432 226.630432 0.006661 
223.369568 230.434784 0.003032 
226.630432 217.391296 0.008226 
220.108688 224.456512 0.010964 
221.739136 226.086960 0.006033 
224.456512 242.934784 0.001944 
223.913040 194.021744 0.008297 
220.108688 224.456512 0.012046 
216.847824 235.326080 0.008309 
215.217392 241.304352 0.005485 
215.760864 195.652176 0.010458 
215.217392 216.847824 0.008466 
215.760864 236.413040 0.007571 
212.500000 240.217392 0.006000 


