left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.054528 
216.847824 217.934784 0.024323 
181.521744 230.978256 0.011102 
175.000000 220.652176 0.017543 
170.108688 225.000000 0.009602 
220.108688 199.456512 0.009276 
227.717392 207.065216 0.009226 
224.456512 211.956512 0.007217 
166.847824 139.130432 0.008481 
225.543472 197.826080 0.008918 
220.108688 224.456512 0.009673 
223.369568 221.739136 0.005857 
166.304352 141.304352 0.011806 
224.456512 198.913040 0.010427 
219.565216 226.086960 0.011170 
210.869568 239.673904 0.008011 
166.304352 142.391296 0.012785 
215.217392 216.847824 0.011269 
237.500000 190.760864 0.009286 
211.413040 241.304352 0.007180 
207.608688 244.021744 0.006161 


