left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.847824 220.108688 0.039503 
219.021744 210.326080 0.022401 
209.782608 205.978256 0.012028 
176.086960 215.760864 0.013325 
171.739136 225.543472 0.008583 
223.913040 191.304352 0.009537 
226.086960 219.565216 0.008759 
228.804352 211.413040 0.006804 
241.304352 184.239136 0.003101 
226.086960 192.934784 0.008807 
221.739136 223.369568 0.010464 
223.913040 224.456512 0.006054 
225.000000 240.760864 0.001553 
225.543472 192.934784 0.009072 
220.652176 223.913040 0.011748 
216.304352 234.782608 0.008157 
212.500000 240.760864 0.005242 
217.934784 194.021744 0.012320 
236.956512 187.500000 0.009347 
215.760864 235.326080 0.007396 
211.413040 239.673904 0.005725 


