left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 221.739136 0.054427 
218.478256 216.304352 0.024215 
177.173904 227.173904 0.011503 
162.500000 115.760872 0.044319 
169.565216 224.456512 0.010671 
220.652176 197.826080 0.009884 
228.260864 206.521744 0.009240 
225.000000 207.608688 0.007234 
180.434784 114.673912 0.005178 
226.086960 194.021744 0.009364 
220.108688 224.456512 0.010498 
223.369568 222.282608 0.005999 
179.891296 115.217392 0.002883 
224.456512 196.195648 0.010837 
219.021744 226.086960 0.011688 
209.782608 239.673904 0.008069 
211.956512 245.108688 0.005656 
220.108688 172.282608 0.012647 
237.500000 189.673904 0.009649 
209.782608 241.847824 0.007155 
204.347824 244.021744 0.006221 


