left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
225.000000 213.586960 0.022460 
223.369568 225.000000 0.017207 
225.543472 220.108688 0.010334 
202.717392 222.282608 0.009744 
201.086960 228.804352 0.005953 
216.304352 213.043472 0.015056 
208.152176 219.021744 0.009987 
207.608688 219.021744 0.007244 
215.217392 232.608688 0.002819 
213.586960 214.673904 0.009072 
215.760864 217.391296 0.006823 
221.739136 217.934784 0.005427 
205.434784 220.108688 0.001391 
213.043472 214.673904 0.008757 
219.565216 217.934784 0.008429 
221.195648 219.565216 0.006868 
217.934784 223.913040 0.003111 
208.695648 214.130432 0.010235 
206.521744 215.217392 0.009953 
211.413040 217.391296 0.007110 
214.673904 216.304352 0.003840 


