left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
101.086960 151.086960 0.060579 
111.413040 151.630432 0.216733 
136.413040 151.086960 0.708994 
157.608688 145.652176 0.815465 
174.456528 145.652176 0.808936 
219.565216 215.217392 0.008804 
223.913040 220.652176 0.007309 
140.760864 150.000000 0.011166 
125.543480 145.108688 0.005079 
217.934784 216.847824 0.006980 
223.369568 222.282608 0.006015 
226.086960 223.913040 0.004802 
113.043480 161.956528 0.003105 
218.478256 217.391296 0.006794 
223.369568 222.826080 0.007669 
225.000000 226.630432 0.006129 
222.282608 233.152176 0.003011 
212.500000 219.021744 0.008019 
207.065216 219.021744 0.006985 
223.913040 220.108688 0.005862 
223.913040 236.956512 0.003417 


