left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
226.086960 210.326080 0.024884 
221.195648 225.000000 0.017083 
225.000000 221.739136 0.009631 
154.347824 140.760864 0.278877 
174.456528 139.130432 0.424646 
217.391296 213.586960 0.011759 
206.521744 219.565216 0.008502 
206.521744 220.108688 0.006371 
173.369568 140.217392 0.006459 
213.043472 216.847824 0.007909 
221.739136 222.282608 0.005977 
225.543472 223.913040 0.005013 
172.826080 140.760864 0.002094 
211.413040 217.391296 0.007671 
221.739136 222.282608 0.007580 
223.369568 224.456512 0.006339 
172.282608 140.760864 0.003575 
207.608688 217.391296 0.009215 
206.521744 216.304352 0.008895 
211.413040 219.021744 0.006223 
209.782608 251.630432 0.003715 


