left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.054755 
219.021744 215.217392 0.024267 
210.869568 210.326080 0.010312 
176.086960 216.304352 0.015205 
171.195648 224.456512 0.009310 
223.369568 189.130432 0.008936 
227.717392 214.673904 0.008906 
227.717392 214.130432 0.006827 
101.086960 115.217392 0.005322 
225.000000 194.021744 0.008768 
220.108688 224.456512 0.010972 
223.913040 222.282608 0.005999 
101.086960 115.217392 0.004407 
224.456512 194.021744 0.009728 
219.565216 225.000000 0.012030 
211.956512 236.956512 0.007847 
211.413040 243.478256 0.005095 
216.304352 196.195648 0.011938 
214.130432 219.565216 0.009344 
212.500000 238.586960 0.007070 
209.239136 242.391296 0.005825 


