left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 222.282608 0.046135 
219.021744 212.500000 0.023205 
210.869568 206.521744 0.013598 
177.717392 215.217392 0.012590 
172.282608 223.369568 0.007836 
220.652176 195.108688 0.008641 
223.369568 222.282608 0.009063 
227.173904 226.086960 0.006785 
223.913040 230.434784 0.002998 
221.195648 217.934784 0.008332 
220.652176 223.913040 0.011318 
221.739136 225.000000 0.006105 
224.456512 243.478256 0.001970 
223.913040 193.478256 0.008670 
220.108688 223.913040 0.012325 
215.217392 235.869568 0.008318 
214.673904 241.847824 0.005476 
215.760864 195.652176 0.011789 
215.217392 217.391296 0.008757 
215.760864 236.413040 0.007566 
211.956512 240.760864 0.005949 


