left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.369568 0.057616 
219.021744 215.217392 0.024811 
210.326080 210.326080 0.011132 
176.086960 216.304352 0.015680 
170.652176 223.913040 0.009390 
223.369568 188.586960 0.009298 
227.717392 215.217392 0.009057 
227.717392 214.673904 0.006888 
149.456528 119.021736 0.004180 
225.000000 194.021744 0.008955 
220.108688 224.456512 0.011188 
223.913040 222.282608 0.006113 
224.456512 215.217392 0.002248 
224.456512 193.478256 0.010020 
219.565216 225.000000 0.012268 
211.956512 236.956512 0.007973 
213.043472 244.565216 0.005246 
217.934784 195.652176 0.011664 
214.130432 219.565216 0.009602 
212.500000 235.326080 0.007182 
209.239136 243.478256 0.005920 


