left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.055253 
218.478256 215.760864 0.024375 
180.434784 229.347824 0.010399 
175.000000 217.391296 0.017179 
170.652176 225.000000 0.010185 
223.913040 188.586960 0.009321 
227.717392 213.586960 0.008910 
225.543472 213.043472 0.006852 
223.913040 213.043472 0.003850 
225.543472 193.478256 0.009034 
220.108688 224.456512 0.010818 
223.913040 221.739136 0.005997 
223.913040 215.217392 0.002297 
225.000000 194.021744 0.010121 
219.565216 225.000000 0.011962 
211.413040 237.500000 0.007759 
210.326080 242.934784 0.005017 
217.934784 195.652176 0.011479 
237.500000 189.673904 0.009575 
233.695648 214.130432 0.007003 
207.608688 242.934784 0.005817 


