left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.173904 207.065216 0.030145 
219.021744 225.543472 0.019076 
199.456512 219.565216 0.010716 
200.000000 220.108688 0.009646 
211.413040 237.500000 0.005496 
221.195648 214.673904 0.012219 
207.065216 220.108688 0.008703 
225.543472 219.021744 0.007057 
214.673904 233.695648 0.003642 
216.304352 214.673904 0.008993 
220.652176 218.478256 0.007669 
225.000000 219.565216 0.005826 
214.673904 240.217392 0.002045 
213.043472 215.217392 0.008914 
220.652176 218.478256 0.009709 
223.913040 220.652176 0.007483 
216.304352 236.413040 0.003924 
209.782608 200.543472 0.015989 
207.608688 215.760864 0.010340 
215.217392 215.760864 0.007067 
212.500000 233.695648 0.003981 


