left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
214.673904 223.369568 0.061180 
217.934784 217.391296 0.025575 
176.630432 224.456512 0.011517 
174.456528 220.108688 0.019971 
170.108688 224.456512 0.010212 
223.913040 189.130432 0.010886 
232.608688 196.195648 0.009522 
225.000000 208.152176 0.007307 
222.826080 215.217392 0.004862 
227.173904 192.934784 0.010233 
220.108688 224.456512 0.010329 
223.913040 220.652176 0.006114 
223.369568 215.217392 0.002951 
220.108688 164.673904 0.012162 
219.565216 225.543472 0.011624 
210.869568 238.586960 0.007836 
212.500000 245.652176 0.005412 
218.478256 166.304352 0.022376 
239.130432 189.673904 0.009968 
240.217392 192.934784 0.007339 
205.978256 244.565216 0.006038 


