left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
194.565216 173.913040 0.068488 
217.391296 216.304352 0.023819 
177.717392 227.717392 0.010827 
175.000000 220.108688 0.016997 
170.652176 225.543472 0.009978 
220.652176 198.913040 0.009615 
227.717392 206.521744 0.009332 
225.000000 207.608688 0.007359 
223.369568 211.413040 0.004613 
226.086960 194.021744 0.009228 
220.108688 223.913040 0.010398 
223.369568 221.195648 0.006026 
222.826080 214.673904 0.002680 
219.565216 164.673904 0.010965 
219.565216 225.000000 0.011546 
209.239136 239.130432 0.007827 
213.586960 244.565216 0.005308 
217.391296 167.934784 0.019786 
238.043472 190.217392 0.009572 
208.695648 240.760864 0.006986 
203.804352 242.934784 0.006018 


