left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
226.630432 208.695648 0.030863 
219.021744 225.543472 0.019625 
200.543472 219.565216 0.011275 
200.543472 220.652176 0.010350 
210.326080 239.130432 0.005730 
219.565216 214.673904 0.012990 
206.521744 220.652176 0.009149 
223.913040 217.934784 0.007199 
214.130432 234.239120 0.003626 
215.760864 215.217392 0.009332 
220.108688 217.934784 0.007713 
223.369568 217.934784 0.005890 
210.326080 244.021744 0.002379 
213.586960 215.217392 0.009244 
220.108688 217.934784 0.009751 
222.826080 219.021744 0.007426 
213.043472 237.500000 0.004137 
210.326080 198.369568 0.016767 
207.065216 215.760864 0.010269 
215.217392 215.760864 0.007194 
210.326080 235.869568 0.003984 


