left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 221.739136 0.044508 
219.021744 211.413040 0.022892 
210.326080 205.978256 0.014506 
178.260864 214.673904 0.011739 
172.282608 222.826080 0.007297 
220.652176 195.652176 0.008955 
223.369568 221.739136 0.009378 
226.630432 226.086960 0.006919 
223.369568 230.434784 0.003153 
221.195648 217.391296 0.008493 
220.652176 223.369568 0.011625 
222.282608 224.456512 0.006255 
223.369568 242.934784 0.001992 
223.913040 193.478256 0.008939 
220.108688 223.913040 0.012547 
216.304352 234.782608 0.008350 
214.673904 240.760864 0.005403 
215.217392 195.652176 0.012240 
215.217392 216.847824 0.008913 
215.217392 235.869568 0.007639 
213.043472 238.586960 0.005849 


