left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 220.652176 0.043358 
219.565216 210.869568 0.022983 
210.326080 206.521744 0.012360 
176.086960 215.760864 0.010133 
172.826080 226.630432 0.007478 
223.913040 190.760864 0.009658 
226.086960 219.565216 0.009078 
227.717392 219.565216 0.006910 
224.456512 229.347824 0.003005 
225.543472 192.934784 0.008758 
221.195648 223.369568 0.011103 
223.913040 223.913040 0.006168 
226.086960 240.760864 0.001669 
225.000000 192.934784 0.009133 
220.652176 223.369568 0.012143 
216.847824 234.782608 0.008170 
214.673904 240.760864 0.005216 
219.565216 192.934784 0.012641 
236.956512 187.500000 0.009603 
215.760864 235.869568 0.007444 
211.956512 239.673904 0.005758 


