left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.045862 
127.717392 126.086960 0.075528 
151.086960 126.630432 0.154791 
175.000000 119.021736 0.211768 
194.021744 121.195648 0.077779 
230.978256 215.760864 0.007968 
227.173904 214.673904 0.008619 
225.543472 211.956512 0.006643 
192.391296 120.652176 0.019911 
231.521744 214.673904 0.008325 
220.108688 224.456512 0.010557 
223.369568 223.913040 0.005820 
192.391296 120.652176 0.006465 
223.913040 196.195648 0.008242 
219.565216 225.543472 0.011715 
215.760864 236.413040 0.008003 
192.934784 120.652176 0.005463 
215.760864 215.217392 0.010343 
215.217392 217.391296 0.008813 
216.847824 236.956512 0.007256 
192.934784 120.652176 0.006221 


