left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
194.021744 173.913040 0.078817 
216.847824 216.304352 0.023353 
178.260864 227.717392 0.011458 
173.913040 219.565216 0.018422 
170.652176 224.456512 0.009663 
223.369568 205.978256 0.008816 
227.173904 206.521744 0.009146 
225.000000 207.065216 0.007369 
223.913040 208.695648 0.004594 
229.347824 191.304352 0.009283 
220.108688 223.913040 0.010847 
223.369568 221.195648 0.006066 
223.369568 213.586960 0.002568 
219.021744 163.043472 0.013441 
219.565216 225.000000 0.011934 
210.326080 238.586960 0.007917 
211.413040 244.565216 0.005363 
217.391296 166.847824 0.021610 
237.500000 190.217392 0.009486 
210.869568 239.673904 0.007075 
205.978256 243.478256 0.005990 


