left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.282608 0.054799 
219.021744 215.217392 0.024549 
177.173904 219.565216 0.010940 
173.913040 217.391296 0.018958 
170.108688 223.913040 0.010198 
223.913040 189.130432 0.009090 
227.717392 214.130432 0.008763 
225.543472 212.500000 0.006857 
223.913040 213.043472 0.003940 
226.086960 192.934784 0.008881 
220.108688 225.000000 0.010525 
223.913040 222.282608 0.005924 
223.913040 215.217392 0.002247 
225.000000 194.021744 0.009860 
219.565216 225.543472 0.011751 
211.413040 238.043472 0.007820 
213.586960 244.565216 0.005200 
220.108688 177.173904 0.011468 
237.500000 190.217392 0.009701 
213.043472 239.673904 0.007007 
207.065216 243.478256 0.005909 


