left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
134.239136 188.586960 0.495489 
151.086960 170.652176 0.577874 
167.391296 151.086960 0.950290 
170.652176 128.260864 0.896770 
166.304352 107.608696 0.708691 
152.173920 133.695648 0.392005 
153.260864 120.652176 0.794910 
153.260864 137.500000 0.576868 
153.804352 153.260864 0.673152 
140.760864 132.065216 0.538255 
140.217392 124.456520 0.838882 
140.760864 144.565216 0.569850 
141.847824 164.673904 0.609864 
127.717392 136.956528 0.502668 
127.173912 132.608688 0.840711 
130.978256 153.804352 0.657680 
132.065216 171.195648 0.788685 
115.217392 141.847824 0.399194 
114.130432 141.304352 0.739215 
118.478264 156.521744 0.533126 
120.108696 164.673904 0.645084 


