left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.847824 220.108688 0.041675 
219.565216 210.869568 0.022881 
209.782608 205.978256 0.013402 
176.630432 220.108688 0.009405 
173.369568 226.630432 0.007825 
223.913040 190.760864 0.010097 
226.630432 218.478256 0.009043 
228.260864 211.413040 0.006965 
241.304352 184.239136 0.003180 
226.630432 192.391296 0.009039 
221.739136 223.369568 0.010937 
224.456512 223.913040 0.006157 
226.086960 240.760864 0.001674 
225.543472 192.391296 0.009531 
220.652176 223.913040 0.011998 
221.739136 229.347824 0.008168 
214.673904 240.217392 0.005270 
219.565216 192.934784 0.012727 
236.956512 186.956512 0.009549 
215.760864 235.869568 0.007398 
211.956512 239.673904 0.005764 


