left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 220.652176 0.041115 
201.086960 223.369568 0.021650 
168.478256 207.065216 0.025790 
176.086960 215.217392 0.016301 
160.869568 226.630432 0.005951 
175.000000 210.326080 0.013375 
223.913040 222.826080 0.007836 
226.630432 223.369568 0.006301 
218.478256 236.413040 0.002875 
171.195648 207.065216 0.008915 
222.282608 223.369568 0.008468 
161.413040 197.282608 0.005776 
161.413040 237.500000 0.002900 
170.108688 206.521744 0.008470 
220.652176 224.456512 0.010436 
161.956528 197.282608 0.007664 
170.108688 237.500000 0.005845 
148.369568 196.195648 0.016223 
160.869568 201.086960 0.010232 
213.586960 234.782608 0.007012 
205.434784 244.565216 0.005582 


