left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
140.217392 167.391296 0.329995 
152.173920 145.652176 0.061461 
163.043472 210.326080 0.012543 
176.086960 228.260864 0.011560 
170.108688 228.260864 0.008266 
155.434784 141.847824 0.021178 
223.913040 222.826080 0.009197 
225.000000 227.717392 0.007098 
145.652176 137.500000 0.012204 
148.913040 145.652176 0.017907 
221.195648 223.913040 0.009953 
222.826080 227.173904 0.006143 
148.369568 136.956528 0.023808 
140.760864 145.108688 0.014054 
220.652176 223.913040 0.011214 
219.565216 232.065216 0.008336 
140.760864 136.956528 0.019511 
129.347824 145.108688 0.024680 
236.413040 193.478256 0.008816 
214.673904 235.869568 0.007538 
205.978256 244.021744 0.005810 


