left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 222.826080 0.058762 
219.021744 215.760864 0.025585 
177.717392 227.173904 0.010819 
175.000000 218.478256 0.018489 
170.108688 223.913040 0.010138 
223.913040 188.586960 0.009445 
228.260864 213.586960 0.008878 
225.543472 213.586960 0.006932 
223.913040 214.130432 0.004166 
225.543472 193.478256 0.009088 
220.108688 225.000000 0.010541 
223.913040 221.739136 0.006033 
223.913040 215.217392 0.002510 
225.000000 194.021744 0.010184 
219.565216 225.543472 0.011765 
210.869568 238.043472 0.007862 
213.586960 245.108688 0.005286 
218.478256 195.108688 0.011502 
238.043472 189.130432 0.009760 
211.413040 239.130432 0.007039 
205.978256 244.021744 0.005976 


