left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.369568 0.057474 
219.021744 215.760864 0.023931 
178.260864 212.500000 0.011331 
176.086960 214.673904 0.022462 
170.652176 223.913040 0.009800 
223.913040 189.130432 0.008408 
227.717392 215.217392 0.008742 
227.717392 214.673904 0.006698 
224.456512 213.043472 0.003465 
225.000000 194.565216 0.008576 
220.108688 224.456512 0.010894 
223.913040 222.282608 0.005862 
224.456512 215.217392 0.001962 
224.456512 194.565216 0.009473 
219.021744 225.543472 0.011918 
211.413040 236.413040 0.007786 
210.326080 243.478256 0.005063 
217.391296 196.195648 0.010666 
214.130432 220.108688 0.009446 
211.413040 234.239120 0.007066 
208.695648 242.391296 0.005859 


