left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 221.195648 0.045521 
219.565216 211.956512 0.023067 
188.043472 207.065216 0.011248 
176.630432 215.217392 0.014352 
167.934784 224.456512 0.009269 
223.913040 190.760864 0.008658 
223.369568 221.739136 0.008818 
228.260864 221.739136 0.006666 
225.000000 210.869568 0.002876 
225.543472 193.478256 0.008150 
220.652176 223.913040 0.011305 
221.739136 225.000000 0.005986 
227.173904 241.304352 0.001483 
225.543472 192.934784 0.008528 
219.565216 224.456512 0.012261 
215.217392 235.326080 0.008084 
213.043472 241.304352 0.005236 
217.391296 194.565216 0.011313 
236.956512 190.217392 0.009589 
214.673904 236.413040 0.007334 
211.413040 240.217392 0.005940 


