left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
226.630432 209.239136 0.029603 
220.108688 226.086960 0.019084 
229.891296 225.000000 0.010016 
227.173904 218.478256 0.009108 
203.260864 232.065216 0.004902 
220.108688 213.586960 0.012721 
223.913040 217.934784 0.008511 
227.173904 221.739136 0.006954 
217.391296 233.695648 0.003293 
216.304352 214.673904 0.008575 
222.282608 219.565216 0.007209 
227.173904 222.282608 0.005664 
219.565216 240.760864 0.001763 
215.760864 214.673904 0.008404 
222.282608 219.565216 0.009139 
225.543472 223.913040 0.007305 
219.565216 235.326080 0.003686 
210.326080 202.717392 0.011395 
207.608688 215.760864 0.009593 
225.543472 216.847824 0.006704 
218.478256 236.413040 0.003776 


