left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.173904 207.065216 0.029195 
219.565216 225.543472 0.019165 
200.543472 219.565216 0.011088 
201.086960 221.739136 0.010310 
205.978256 233.695648 0.005812 
220.108688 214.130432 0.013003 
207.065216 220.108688 0.009104 
224.456512 220.108688 0.007169 
215.217392 233.695648 0.003775 
215.760864 214.673904 0.009129 
220.652176 217.934784 0.007389 
224.456512 219.565216 0.005820 
215.217392 238.586960 0.002319 
213.043472 215.217392 0.009043 
220.652176 218.478256 0.009353 
223.369568 220.652176 0.007437 
215.760864 236.956512 0.004019 
210.326080 198.369568 0.015633 
206.521744 216.304352 0.010212 
215.217392 215.760864 0.007118 
213.043472 245.108688 0.003897 


