left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.173904 206.521744 0.029939 
219.565216 225.543472 0.019210 
207.065216 202.173904 0.010505 
227.173904 217.934784 0.009647 
203.804352 231.521744 0.005458 
222.282608 214.130432 0.013389 
223.369568 217.391296 0.009156 
224.456512 226.086960 0.007411 
217.934784 232.608688 0.004003 
219.021744 214.130432 0.009062 
220.652176 219.021744 0.008168 
226.086960 220.108688 0.006081 
219.565216 236.956512 0.002408 
217.391296 214.130432 0.008952 
221.739136 217.391296 0.010162 
224.456512 222.826080 0.007928 
220.108688 236.413040 0.004235 
210.869568 197.826080 0.015459 
208.152176 215.760864 0.009988 
220.108688 215.760864 0.007263 
217.934784 234.782608 0.004134 


