left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
217.391296 220.108688 0.036668 
219.021744 209.782608 0.021920 
207.608688 205.434784 0.012091 
237.500000 189.673904 0.008710 
173.369568 226.630432 0.007783 
223.913040 191.847824 0.010257 
226.086960 219.021744 0.009174 
226.630432 226.086960 0.006953 
220.108688 232.065216 0.003300 
225.543472 193.478256 0.008923 
221.195648 223.369568 0.010841 
223.913040 224.456512 0.006276 
223.369568 240.217392 0.001664 
225.000000 192.934784 0.009221 
220.652176 223.369568 0.011932 
222.826080 227.717392 0.008433 
214.673904 238.043472 0.004972 
219.565216 193.478256 0.012545 
236.956512 187.500000 0.009263 
219.021744 229.347824 0.007353 
214.130432 237.500000 0.005482 


