left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 220.652176 0.040445 
219.565216 210.326080 0.023243 
210.326080 205.978256 0.012129 
177.717392 227.173904 0.008740 
173.913040 226.630432 0.007598 
223.913040 190.760864 0.009741 
226.086960 219.021744 0.009011 
227.717392 220.108688 0.006847 
223.913040 229.347824 0.003058 
226.086960 192.934784 0.008704 
221.195648 223.369568 0.011125 
223.913040 224.456512 0.006194 
225.543472 240.760864 0.001680 
225.543472 192.934784 0.009030 
220.652176 223.913040 0.012122 
221.739136 228.804352 0.008256 
214.673904 239.673904 0.005164 
217.391296 193.478256 0.012800 
236.956512 188.043472 0.009413 
216.304352 235.326080 0.007403 
212.500000 239.130432 0.005672 


