left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.847824 220.108688 0.037605 
218.478256 209.782608 0.021598 
209.239136 205.978256 0.011730 
176.086960 219.565216 0.010173 
172.282608 226.630432 0.008225 
223.369568 192.391296 0.010692 
225.000000 220.652176 0.008797 
227.717392 219.021744 0.006879 
220.108688 232.065216 0.003166 
225.000000 193.478256 0.008989 
221.195648 223.369568 0.010058 
223.913040 225.000000 0.006076 
222.282608 240.760864 0.001689 
224.456512 192.934784 0.009281 
220.652176 223.369568 0.011405 
221.739136 228.804352 0.008137 
209.782608 240.760864 0.005215 
216.304352 194.021744 0.012663 
237.500000 186.956512 0.009108 
214.673904 235.869568 0.007341 
209.782608 239.130432 0.005558 


