left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 220.652176 0.037808 
215.217392 227.717392 0.021668 
188.586960 207.065216 0.011323 
176.086960 215.217392 0.010868 
169.565216 226.086960 0.007144 
227.173904 220.108688 0.007701 
223.369568 222.826080 0.008456 
226.630432 226.630432 0.006513 
221.195648 231.521744 0.002603 
221.195648 219.565216 0.007965 
221.195648 223.913040 0.009952 
222.282608 226.086960 0.005798 
207.065216 245.652176 0.001718 
219.021744 219.565216 0.007758 
220.108688 224.456512 0.011406 
214.673904 235.869568 0.008226 
209.239136 243.478256 0.005513 
214.130432 219.021744 0.009465 
236.956512 195.108688 0.008589 
214.673904 235.869568 0.007382 
211.956512 239.130432 0.005902 


