left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
193.478256 173.369568 0.053822 
216.847824 215.760864 0.022618 
210.326080 207.065216 0.011743 
173.913040 218.478256 0.019894 
170.108688 223.913040 0.009739 
220.108688 197.282608 0.009555 
228.260864 207.065216 0.009038 
226.086960 207.065216 0.007021 
224.456512 208.152176 0.003891 
225.543472 193.478256 0.009311 
220.108688 224.456512 0.011121 
223.369568 222.826080 0.006048 
223.913040 212.500000 0.002170 
219.565216 164.130432 0.013930 
219.565216 225.000000 0.012235 
211.956512 237.500000 0.008227 
210.869568 244.021744 0.005587 
217.391296 166.847824 0.023607 
237.500000 190.217392 0.009135 
212.500000 238.043472 0.007392 
208.695648 242.391296 0.006216 


