left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
194.021744 173.369568 0.079598 
216.847824 216.304352 0.022499 
209.782608 208.152176 0.011746 
173.913040 219.021744 0.019993 
170.108688 225.000000 0.009984 
223.913040 193.478256 0.008913 
228.260864 206.521744 0.009136 
225.543472 207.065216 0.007099 
223.913040 209.239136 0.004101 
225.543472 194.021744 0.009411 
220.108688 223.913040 0.010945 
223.913040 221.195648 0.006049 
223.913040 213.043472 0.002348 
219.021744 163.586960 0.015556 
219.565216 225.000000 0.012061 
210.869568 238.043472 0.007963 
210.326080 243.478256 0.005304 
217.934784 166.847824 0.024686 
237.500000 190.217392 0.009276 
211.413040 239.130432 0.007173 
207.065216 242.391296 0.006039 


