left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.369568 0.062208 
219.565216 215.217392 0.025109 
176.086960 215.217392 0.011538 
174.456528 215.217392 0.023782 
170.108688 223.369568 0.010472 
223.913040 188.043472 0.008896 
227.717392 214.130432 0.008752 
225.543472 213.586960 0.006841 
223.913040 214.130432 0.004002 
225.543472 192.934784 0.008870 
220.108688 224.456512 0.010474 
223.913040 221.739136 0.005897 
224.456512 215.217392 0.002317 
225.000000 193.478256 0.009880 
219.565216 225.000000 0.011640 
211.413040 237.500000 0.007634 
209.239136 244.565216 0.004983 
217.391296 195.108688 0.011468 
237.500000 189.673904 0.009652 
234.782608 213.043472 0.006916 
205.978256 244.021744 0.005834 


