left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
194.565216 173.369568 0.050998 
217.391296 215.760864 0.023125 
209.782608 207.608688 0.011877 
175.000000 219.565216 0.016152 
171.195648 225.000000 0.009596 
220.108688 197.282608 0.009120 
227.173904 213.586960 0.008847 
226.086960 207.065216 0.006978 
223.913040 210.869568 0.003882 
225.543472 193.478256 0.009050 
220.108688 224.456512 0.010892 
223.369568 222.826080 0.005955 
223.913040 213.043472 0.002150 
219.565216 165.217392 0.013432 
219.565216 225.543472 0.012046 
211.956512 237.500000 0.008114 
212.500000 243.478256 0.005431 
217.934784 166.847824 0.022708 
237.500000 191.304352 0.009229 
211.956512 238.586960 0.007269 
208.695648 242.391296 0.006073 


