left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
132.608688 189.130432 0.031959 
220.108688 223.913040 0.018688 
150.543472 202.717392 0.014474 
197.826080 221.195648 0.010875 
205.434784 235.869568 0.006213 
219.565216 215.217392 0.011586 
205.978256 221.195648 0.009007 
206.521744 221.739136 0.006820 
163.586960 228.260864 0.003747 
215.217392 216.847824 0.008641 
220.652176 219.565216 0.006671 
223.369568 222.282608 0.005363 
204.891296 244.565216 0.002451 
211.413040 217.391296 0.008553 
220.652176 219.565216 0.008387 
207.065216 231.521744 0.006832 
205.978256 241.304352 0.003864 
208.152176 210.869568 0.012124 
208.695648 215.217392 0.009645 
214.673904 215.217392 0.006692 
207.608688 244.565216 0.003690 


