left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.847824 221.195648 0.035464 
218.478256 214.673904 0.020775 
207.065216 207.065216 0.009881 
231.521744 196.739136 0.007783 
171.739136 226.630432 0.007257 
227.717392 219.021744 0.008388 
223.369568 220.652176 0.008935 
227.717392 218.478256 0.006620 
221.739136 231.521744 0.002933 
226.630432 217.934784 0.008120 
220.652176 223.369568 0.010672 
223.369568 224.456512 0.005953 
225.543472 240.217392 0.001462 
226.086960 193.478256 0.007828 
220.652176 223.913040 0.011706 
222.282608 228.260864 0.007989 
216.847824 236.956512 0.004698 
120.108696 144.565216 0.010179 
236.413040 191.847824 0.009033 
218.478256 235.869568 0.007047 
214.130432 238.043472 0.005307 


