left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.760864 220.652176 0.042543 
217.934784 215.217392 0.021109 
176.086960 228.260864 0.012340 
174.456528 216.847824 0.014323 
168.478256 223.369568 0.008356 
228.260864 219.021744 0.007451 
223.369568 221.739136 0.007952 
228.260864 217.391296 0.006309 
223.913040 210.326080 0.002651 
227.173904 218.478256 0.007709 
220.108688 224.456512 0.009674 
221.739136 226.630432 0.005592 
184.239136 247.282608 0.001953 
220.108688 220.108688 0.007463 
219.565216 226.086960 0.011200 
210.869568 237.500000 0.008204 
204.347824 244.565216 0.005853 
216.847824 215.760864 0.008897 
236.956512 192.934784 0.009039 
210.869568 238.043472 0.007388 
204.347824 243.478256 0.006353 


