left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
216.304352 220.652176 0.042152 
219.565216 210.326080 0.022991 
209.782608 205.978256 0.012825 
177.173904 227.173904 0.009190 
171.739136 225.543472 0.008036 
224.456512 190.217392 0.010784 
226.630432 218.478256 0.009062 
228.260864 211.413040 0.006990 
242.391296 183.152176 0.003210 
225.543472 192.934784 0.009197 
221.195648 223.369568 0.011066 
223.913040 223.369568 0.006186 
225.543472 210.869568 0.001702 
225.000000 192.934784 0.009698 
220.652176 223.369568 0.012039 
216.304352 235.326080 0.008167 
214.673904 240.760864 0.005272 
216.304352 193.478256 0.013549 
237.500000 186.413040 0.009305 
215.760864 235.869568 0.007403 
211.413040 240.217392 0.005743 


