left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
140.760864 188.586960 0.566453 
154.891296 170.108688 0.594382 
171.739136 149.456528 0.910864 
175.000000 125.000000 0.823712 
170.108688 105.978264 0.629995 
158.152176 130.978256 0.239801 
158.152176 115.217392 0.724473 
155.978256 134.239136 0.459897 
154.347824 151.630432 0.456234 
146.195648 127.173912 0.354619 
144.565216 121.195648 0.783062 
141.847824 144.565216 0.691291 
141.847824 162.500000 0.605404 
135.869568 130.978256 0.341042 
131.521744 128.260864 0.861307 
132.065216 148.913040 0.713761 
133.152176 166.847824 0.603601 
123.369568 135.326080 0.280608 
120.108696 135.869568 0.698685 
123.369568 150.543472 0.580810 
123.913040 163.043472 0.645149 


