left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
227.173904 207.608688 0.029292 
219.565216 225.543472 0.018958 
202.717392 219.021744 0.010849 
202.717392 221.195648 0.010068 
211.956512 236.413040 0.005679 
219.565216 213.586960 0.014033 
207.065216 220.108688 0.009214 
223.913040 216.304352 0.007297 
215.760864 233.695648 0.003771 
215.217392 214.673904 0.009367 
220.652176 216.847824 0.007394 
223.913040 217.934784 0.005865 
215.760864 238.043472 0.002300 
214.130432 214.673904 0.009203 
220.652176 216.847824 0.009330 
223.369568 219.021744 0.007459 
216.304352 236.956512 0.004002 
210.326080 198.369568 0.015662 
206.521744 215.760864 0.010353 
215.217392 215.217392 0.007246 
215.760864 215.217392 0.004035 


