left: Array<T>::toString():
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 

, right: Array<T>::toString():
215.217392 223.369568 0.055200 
219.021744 215.217392 0.024794 
210.326080 209.239136 0.011783 
176.086960 216.847824 0.013825 
171.195648 225.000000 0.009031 
223.369568 189.130432 0.009642 
227.717392 215.217392 0.009013 
227.717392 214.673904 0.006883 
225.000000 212.500000 0.003577 
225.000000 193.478256 0.009028 
220.108688 224.456512 0.011411 
223.913040 222.826080 0.006122 
224.456512 214.673904 0.002114 
224.456512 193.478256 0.010112 
219.565216 225.000000 0.012358 
213.586960 236.413040 0.007982 
213.043472 244.021744 0.005205 
217.391296 195.652176 0.011989 
237.500000 189.673904 0.009381 
214.130432 238.043472 0.007209 
210.326080 242.934784 0.005936 


